date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2017-11-27,82.18226371945858,81.47750148978035,72.97048980114957,98.08531858586682,92.80165849198056,100.11751662932069,98.37399101652355,117.67821805664343,76.0183328900564,90.87688116001425
2017-11-28,83.14625585869028,82.58247899467398,74.04254065767933,97.73899843707495,92.1454111976966,99.92820122139626,98.95274444063932,118.89916859947532,75.70615693002365,88.81760281478707
2017-11-29,84.03720835185982,83.92913260193603,76.85070081801652,97.19717069662767,91.54471889287389,99.3211061446464,99.15951540615501,117.64424265980446,75.1909903886065,88.77447980157184
2017-11-30,83.8518320754648,84.67917141590982,77.05269436354814,97.20741436695998,91.73181505493112,99.58502910741703,99.42451439529614,117.46583076382333,75.18107824134086,88.47694962403133
2017-12-01,83.9628713340742,85.4058988672253,77.06843122047299,97.42945284954718,91.8227165332111,100.01493422191116,99.52100898115448,118.0697298053484,75.1685145167883,88.95648433145675
2017-12-04,84.8121477112835,87.51160214214963,77.36851061330032,96.63262396749747,90.99073851081528,99.30255818671453,99.36695140185242,118.8455950196574,75.9915184341758,89.37590869092368
2017-12-05,85.4746517572216,87.84399058544552,77.60600667831848,97.45911996749261,91.95010824651175,100.02858942562834,99.53265908394403,118.28259682540518,77.37170926819692,88.71961503331829
2017-12-06,85.59655163858729,87.76739103271508,78.87044238449901,97.86675382262506,92.45451491060689,100.22573199772373,99.18306799867112,121.21794056371498,76.89469758724458,89.07020038516279
2017-12-07,85.07175525151604,86.55847872456397,79.2739079065197,97.98402778265078,93.13126745322566,100.351034015256,99.45394175023404,120.48942107180898,77.6882388973991,90.39435384046286
2017-12-08,84.31110697535807,85.35152562709114,77.26268730672771,99.08066420484744,94.3216015390685,101.01973094252108,99.71958423093635,120.2295817256192,77.89222511405052,89.15832184928777
2017-12-11,85.39892845261652,86.12758752902151,78.42041445780227,99.01925565844964,94.28244694649952,101.06906105750532,99.74073072882047,121.44284731894753,76.77409903159575,90.02005268712527
2017-12-12,86.73731087442553,87.6549943883721,78.80977026380137,98.97536786758063,94.71072237243588,101.23724547637285,100.48823306037747,123.64685869676819,76.87502584769531,91.6666120029173
2017-12-13,86.30915951612256,86.15848598015992,77.38688912711521,98.6368804280636,94.11927605224021,100.75929678747902,100.07337572500018,121.20348214910153,77.27846324419107,90.67622565358018
2017-12-14,85.0380908878317,84.63974816008862,77.04516099052266,98.67919024244726,94.84039600405805,101.23707338296151,100.47035658407992,120.30364577090118,76.07422625541973,90.95115410172873
2017-12-15,84.95386029619067,83.69453584137617,76.33863892428343,98.22996614649,94.8787874021695,101.05092331591187,99.85185943459723,119.53056846811157,75.87480768992039,91.20830839384581
2017-12-18,84.63794816017663,82.81386629778747,76.36175632819896,98.83710208181495,94.95939515190673,101.65940072528932,99.89994994688219,119.17769559562095,76.18276494801478,92.17356123567839
2017-12-19,84.39231749849819,82.18634035283122,75.64035019370166,98.68411269275205,94.8807845399105,101.79416297346586,100.18179829660603,120.46143599860441,75.51525928540642,92.46687385623466
2017-12-20,84.38923880595065,81.7496483062106,74.02388524610649,98.02572688179986,94.5705967275687,101.30876201933488,100.0422756810894,119.86332731419542,74.83362319790018,93.28245581510993
2017-12-21,85.77593532503013,81.93794427031996,75.91422878465268,97.56069497317186,93.91863829123378,100.84734267933308,99.43509569710773,121.19052916961184,73.79926286969256,94.22429016881277
2017-12-22,85.27566121024532,81.23998522345899,74.40348362246937,97.46912527162782,93.99090474410612,101.23664456508885,99.70793134398465,121.42231911286945,73.90265805745864,92.88610469411228
2017-12-25,85.64491596870468,81.65560076196837,75.05892160712146,97.54053341888662,93.85500678900827,101.71182309742655,100.22463830323127,121.80088265056155,74.47801747995868,92.59910304134696
2017-12-26,85.23795554605039,81.80043003345854,74.63043789154172,98.08110409833284,94.00870036044405,102.00037635339791,100.61134174352655,121.33933447298813,75.58257566334137,93.34563270579157
2017-12-27,86.04641382111689,82.82738483164994,75.07816381814087,98.65083457441163,94.64645886842546,102.71190414605043,100.08049014474436,122.8427106689924,76.09510393294302,92.71965496835516
2017-12-28,86.77576597839351,83.31500202494719,75.344821142751,98.2682507982309,94.30218137622127,102.75590149326008,100.60498591497738,122.40100278986081,76.92263686202148,92.86629311345624
2017-12-29,87.76479914992554,84.93676456351139,77.3139071514341,97.85256701118477,93.89888684462599,102.28228194194983,100.07128401625094,123.81913621614198,77.13013970220744,94.22179428288862
2018-01-01,87.68393376814721,85.15377778684658,78.70322017297362,97.69038646029941,93.02021826509063,102.16086213314904,101.09498652553543,124.19016458275291,76.67697537840267,94.42644866434318
2018-01-02,89.28825148405514,86.64457499824046,79.16632684681841,96.98891045591428,92.06780192450024,101.78928758008409,100.79635186617652,124.63984143461605,77.14851022974447,93.0177663581415
2018-01-03,89.79456723036195,88.23954271216692,80.66508572160113,96.79317405556715,91.31884416906702,101.20530714398421,101.37518097712781,124.98592967980777,75.63429933200938,92.81721121674397
2018-01-04,89.37615561997046,88.09349311039863,80.7375679732976,97.19623098207937,91.14636058724093,101.21686049849261,100.65305514551189,127.38588867007645,75.06031990003153,94.8455886330844
2018-01-05,88.94102622680042,88.13647407964525,80.24456263258149,97.10002057704737,90.77188020344394,100.85293308234111,99.40784863029009,129.06022937594878,74.89107185107756,94.48268740504957
2018-01-08,87.7863197134844,86.85457741269663,78.45918704379828,96.7450095839958,90.43633375123005,100.42731287665183,99.10061827682213,127.48763111110308,74.16102055473065,93.34955939049459
2018-01-09,86.759331094821,85.49719479014594,78.22933456630443,96.37146185367561,89.97805066788499,100.76534260230268,99.2134194367648,126.93348335826275,73.3656076989085,92.05466930134614
2018-01-10,87.21920914140661,85.82785387190116,77.42639972455378,96.95860657196825,90.50200047952727,101.13947327350246,98.92924919060553,126.26939996321609,74.4724017110132,90.88589271324817
2018-01-11,89.54007169478065,87.80189417454754,79.93698702052242,95.93622474457639,89.66189802317986,100.36872984377041,99.85786048456669,126.34152053734047,74.4810046786274,92.00170454339339
2018-01-12,90.83939774336717,88.90834975101207,80.6505400684334,96.08238784190765,89.92476470764825,100.3992669511336,100.06097742129052,125.48804334900545,74.12218480551797,90.36454778348765
2018-01-15,91.32232886555201,90.97148542864244,82.14555530176771,96.16768521304843,89.56983101690716,99.9507539646878,100.59206587505093,126.6168661350999,73.6589128534603,92.12870855238083
2018-01-16,93.20776136904774,91.38950356104222,83.75434016687322,95.41135650317759,88.5978111491873,98.88398136885226,102.05779844917924,126.11740349121945,73.66198183753299,91.0220329863495
2018-01-17,93.38116932755932,90.96488818733708,84.2903226086849,95.3692558363699,88.01311309952624,98.45888966313338,102.27166922464575,124.87378810196044,73.72969483865243,91.10196571239723
2018-01-18,93.71368877944519,90.83990383561857,84.43639485355006,95.61782316970002,88.68165702870762,98.51135398486909,102.88845485902381,125.10467112311743,73.9034642008411,93.0691151070964
2018-01-19,91.91407399877534,90.69048500521517,83.69892772627821,95.51362358523954,87.83686215968251,98.12030663215761,101.72339740968188,124.1123217368851,73.8829539082682,91.38676254390764
2018-01-22,89.75785372401648,88.84221652772624,82.52878538089541,94.99865376737804,87.841375302834,97.74679612980248,100.16057170916987,123.35823797245307,73.52023199647434,90.93776094448552
2018-01-23,92.50255612273767,91.18347253441434,85.39200634987859,95.42925373996627,88.4778346707017,98.23025979184388,101.23654455171473,124.46111149206527,74.40589768357148,91.49948330284838
2018-01-24,92.98679779247199,92.43623157532251,87.10055784500406,95.22940923611412,87.90554638662826,98.05085431197605,102.08917180665007,125.41971678104278,74.58565317292098,92.78457489715211
2018-01-25,93.6522234249103,92.9701071569499,87.85884613977808,94.54675168935425,87.20696853059111,97.21740459701293,102.52811673894458,124.55282604550682,74.68513300204353,92.6336808655415
2018-01-26,93.92318894859896,93.09048674463305,86.9297672695186,95.207584087302,88.4348075171512,98.1887271954218,102.63997852495832,127.13494444324616,75.63394144356997,93.155739404875
2018-01-29,93.81573812268017,93.2648342206789,86.67631744583868,94.41578925663744,87.70045775880425,97.63394640462556,102.41367907247407,127.37505170180259,74.65038425573859,94.39681054171074
2018-01-30,96.05286573328972,94.08140174884363,87.24032919237081,94.2374173814729,87.39618705367049,97.33477607099931,103.3868509854641,127.96080165035131,74.18078419213651,96.99557187721463
2018-01-31,94.67482863980268,93.32345496037289,87.67110286477684,94.92899674518526,87.98020933148413,97.78110861825388,103.29660699961694,129.59169654678166,73.74679348590504,98.07971631616542
2018-02-01,93.04006039309142,93.40616450838839,87.5941941117895,95.3737072657748,88.81636775593806,98.53536633031956,102.9244724823656,131.32607431154105,74.23410082398595,97.68037030911833
2018-02-02,93.44313453503129,93.09800820553883,87.72269403572092,95.29613159542349,88.15801979866562,98.20659736923454,102.20395529131243,131.4645390067936,74.00431059773494,96.73491950557514
2018-02-05,94.53054068047713,94.11266356223771,88.92178179333716,95.48600685281421,89.16583119838901,98.28270735183307,102.31556945268458,133.002881699452,74.62555582691694,97.62198659730345
2018-02-06,95.5819323009547,93.58920211910083,88.2891195138094,96.19814519351351,90.93634196850923,98.66724737487912,102.70731415768144,133.09224188538,75.38883354572593,98.42459932329001
2018-02-07,97.21354425619188,93.96727469790346,88.88025336138827,96.43486968643565,90.85874529465683,98.71077920728419,102.43083362512546,135.14875817835846,76.18175264550963,98.11477223415261
2018-02-08,97.04947343165419,93.36445185853746,90.17253279338182,96.30991484759456,91.28734757104327,98.7239287859107,103.17925702241,135.00846403380888,75.05086627855124,99.4116268788887
2018-02-09,96.48073132103335,92.3280447275681,89.60229456292733,96.20203677866134,90.87157455751357,98.208981852117,102.78272009807854,134.4530117490005,73.90780025689085,99.32229335785638
2018-02-12,96.65590232913875,92.55772166715427,89.50270336966194,96.21115102173337,91.65065593320466,98.55163738635358,102.15943908081113,134.1925033905683,74.06642997713476,100.4961733822388
2018-02-13,97.73237963110411,92.756757552105,91.02033918042547,96.41956006342605,91.9514604358548,98.54881526410453,102.68111188123699,133.72129637295563,75.05810717731033,100.02950047446637
2018-02-14,97.88559583664612,94.02164716620305,91.75010784277528,96.55553860627502,92.82136453289841,99.0253257307684,101.85728393841471,135.84541879383593,76.11512126016538,102.39500164396158
2018-02-15,98.08946598714459,93.39533175361636,92.80376097183998,95.7813767504273,92.09654871047556,98.68266094417005,100.88467864324583,137.2538694446193,76.40212463946725,104.52606479259205
2018-02-16,98.54740840739919,93.6064073143157,93.27824729630196,95.54402486332442,91.60319782202296,98.28649299468088,100.46887602265397,137.50831855974494,76.1587716152507,104.2772797676449
2018-02-19,96.74109251795767,92.68054817112295,91.40426362462367,95.90853107014797,92.25245654826507,98.47642488180726,99.52044544233235,138.26546127989207,76.05751035768733,103.26164372924647
2018-02-20,97.47936340962401,94.50935749295711,91.9559826699398,96.2174786734082,92.58358798254551,98.61571833622608,99.76430488317621,139.139980010273,76.25876693533945,103.4418342609375
2018-02-21,98.81607337511056,95.64544490536413,93.10509051256055,96.11739013117123,92.36483710258912,98.18259490888354,100.28095643463458,140.215542715716,75.07722075551085,103.5853933153309
2018-02-22,100.75742179158324,96.41879851591305,93.57956202815862,95.80184633171746,91.53598827764301,98.13059400910133,100.61558581447431,140.70680366130733,75.4125109637228,102.58160392991051
2018-02-23,100.37388661323956,96.5418331533927,94.22102253090881,96.53098525512904,92.15174863885231,98.6310252533335,101.22911123314289,141.58798335417407,76.1787270425064,103.66129455119628
2018-02-26,99.6700692135349,96.19472316614865,92.34533248431103,96.20594752586247,91.45101046664922,97.91084563493546,100.83842479330274,139.6135547577636,74.79462681108845,102.66542777330994
2018-02-27,99.0194473785108,96.82626395584808,92.49798410755106,96.45394141953928,91.4891240621766,98.29384360462396,100.90139948108545,138.99951844797621,74.60161847336511,102.09443549937814
2018-02-28,97.13075252059197,95.56295152850772,90.32197103218326,96.87151342534747,91.96359895035022,98.6288380978233,100.45410407217518,137.44670496641203,74.23320183720595,102.51310396636984
2018-03-01,97.5933425540636,96.74149655948277,92.48758863775865,96.33147350909134,91.65478350264273,98.33660845835703,100.55924492054982,138.85288936559672,74.68003169061937,103.0393010676001
2018-03-02,95.7790853647922,94.52962038612944,90.8355688522756,96.3084717524896,92.1268396425334,98.78933866128412,100.80697784865626,137.18055105276227,73.81304662535281,99.93542995435475
2018-03-05,97.73683798728169,96.03651546753468,93.26116707546346,96.13586222964436,91.87795700289956,98.4420925744476,102.09424111649497,137.77924365943267,74.5308065503038,99.38943502999766
2018-03-06,96.16840796741452,95.20898769701847,91.59096889321397,96.00261808440295,91.6379986579302,98.56301377004688,101.15251149076865,135.74881341876954,73.27438985111465,99.65675189212678
2018-03-07,95.23188950779748,95.5377739759007,92.2319926601641,96.19812136732317,91.04943458704916,98.39530923235273,100.74093084828026,135.87311669683535,74.03239048180184,99.01415330995171
2018-03-08,94.54699108061871,94.83230493610829,91.55934861507359,96.47903804655998,91.05036074956855,98.25314119196914,100.71188640881132,135.43299941944116,74.68782125802514,97.62500451161587
2018-03-09,93.38992948140188,93.53227467317328,90.4576065156349,97.25136584128856,91.88520630557979,99.17527887737508,100.92715319384776,134.9183328504461,74.44955531817071,97.91582888899745
2018-03-12,91.89521690728367,92.64227585455286,89.5473315302403,97.45418055532673,92.87039283175768,99.44629935990505,100.40442223804843,133.32230216923784,74.22129451632247,97.58962487390419
2018-03-13,93.61380222398456,93.32506974694346,92.57880744321021,97.31626668724573,92.51329751411241,99.18700034893968,100.58117992280077,134.63776406751558,75.40892539666604,99.28430473514202
2018-03-14,92.16014000383103,92.13101785894956,89.80955203995397,97.47873367764058,93.0773269391566,99.36682524138588,100.75949927371937,131.4171909733194,75.6540771839058,97.1284423791798
2018-03-15,92.99508342055033,92.97964020126544,91.11476049040358,97.44819775517868,93.64651921192984,99.37655342629489,101.26557387017317,131.4035245371205,76.43099018648394,97.44457270352997
2018-03-16,94.14730032694857,93.15499357377799,90.8932524377851,97.2330506887644,93.52874702157455,99.08241871388826,100.95825001607506,132.22611255972788,76.00014655239532,96.92280966998857
2018-03-19,93.41885193011142,94.29753692410154,91.93254765900025,97.00239498077516,93.42129931736359,98.78469128113365,100.9352288558689,131.56424893187648,76.60143834632036,96.90838352462443
2018-03-20,94.14441978936036,95.17859428056535,93.45776095640358,96.85563503981372,93.18365447541984,98.11370255316052,101.8182046185188,130.9795719006067,77.33157566535792,96.49944348251215
2018-03-21,94.49683280319874,94.93137517733035,94.0378019612548,97.36205023705966,93.50561163351647,98.61291891064357,102.07984627545868,131.72468171145863,76.61335041612026,98.7373126118335
2018-03-22,94.9189860001575,94.1275101356246,95.13702964542861,97.33543782056587,94.1718929215461,98.69031645014769,101.78329808135598,133.2785004297577,78.14330171781067,99.02201707768312
2018-03-23,94.65720105021283,94.04775819618843,94.76623164086764,97.41845757902267,94.80140835607726,98.9423124044377,102.34332506741136,132.58832687311607,78.0588075988872,96.9489217008385
2018-03-26,94.46625504423292,94.79957352503959,95.36669088087756,96.68187352398384,94.6251440932142,98.53203295228244,103.50136393642573,132.1203620828795,78.23435825751957,97.89042390936922
2018-03-27,93.94881915317771,94.29534092287068,94.09467882670535,97.62943035712058,96.09763117866765,99.38754924708711,104.13302043517105,132.98346408575063,78.48809548547528,98.99154892657948
2018-03-28,93.47282351765938,94.59798779477917,94.52489457636952,98.26476277950235,96.3236618207468,100.00030095269155,104.61690309891773,133.2244356572866,79.5985884167844,99.06585932616947
2018-03-29,93.3087737047363,94.36101614971173,94.76166400119807,99.16357578911884,97.51394671350234,100.45309375496778,104.64176936558877,135.26735162490476,79.7259320038939,99.9301292306738
2018-03-30,93.92992971787588,94.16196904188732,95.0854604713068,99.486709395824,97.57354716007931,100.72030182389832,104.17426767760955,138.08475848600713,80.0609807233072,101.77362923462927
2018-04-02,94.2005828994979,92.66884784721633,92.86378645378369,100.21805454363127,98.17741146583431,101.25219574228612,104.690579310637,138.98515537052424,80.12431082272158,100.7431666100291
2018-04-03,95.16047729676804,93.60218523999853,94.3337372982457,100.12281722188877,97.86606452204977,101.31439136616348,105.38707510357368,139.89704408126966,80.20996050512197,102.60311866333338
2018-04-04,96.58908213455773,94.81119275616537,95.52580456675386,99.83822705132877,97.41203452619432,100.95873800017203,104.92224918369584,142.8557925022214,79.9170219700435,102.94552081094483
2018-04-05,97.8127783565706,95.93085833851714,96.38802985729808,99.30090011499482,95.92167339591919,100.65086461806143,105.158253843104,141.71717929393003,79.09240032983,102.93154363054478
2018-04-06,97.72239580312377,96.26411557899608,97.58391919612406,99.85358417829775,96.26613137642255,101.28237173748376,105.67391174354562,143.59456441594287,79.59559677502813,103.17724056600422
2018-04-09,98.07214065800412,96.02854939692466,96.94424657668195,100.15720719849742,96.45417367153422,101.70422756310728,106.4950056940722,145.8993527548366,80.03925455497146,104.59684268996338
2018-04-10,96.58183526501682,95.20073701808359,95.94844589503188,100.27707871909328,96.77314176388927,101.80603450812828,105.89227370245318,144.93466546765364,80.10680616641754,102.76294462811906
2018-04-11,95.93309604408861,93.71098076410131,95.20233573190768,100.97453956545294,97.50782833851514,102.54755785849592,105.54591958689174,142.8363438147828,80.73057365113159,105.01392064160054
2018-04-12,96.60992940490861,93.4343936809229,95.35434425251044,101.10546776711391,98.07794970095661,102.78491729815507,105.22587509970525,143.2258620735073,80.46618496781744,104.47566836797206
2018-04-13,96.8698902667663,94.29764392140241,95.03115646976107,101.99537513256725,98.54871989526404,103.14538971528306,105.52512528471887,146.1364134805074,80.18804210773231,104.64539262301086
2018-04-16,98.47463940203247,95.1409464394046,95.8996704569447,101.34922876878434,97.61529907786309,102.48056482697841,106.18571092830975,146.7268100640777,80.49913284278244,105.0439585948983
2018-04-17,96.73431488559913,93.49740456867396,93.82749002720152,101.05848435828635,97.16814328879882,102.41539082582179,105.59599961204023,145.803697018496,80.70798743904507,103.96827977629867
2018-04-18,97.01614408276012,92.9556834452846,94.30547441896607,100.81707571541445,96.46081329990722,102.01506443857483,105.22242589732326,146.80094348778357,80.73807896806166,103.63861392961209
2018-04-19,95.63352652140713,92.38859577548905,92.56948949408552,100.73030643183654,96.86508875259257,101.94391426084736,104.77539077145775,146.51414033166284,80.3753038076918,104.48080816710943
2018-04-20,95.67294991483372,92.52346050495714,92.86852999362175,100.92602509957574,96.9825898425733,102.23514895689236,105.05575579657062,146.61117621785968,80.5721587051206,104.38289706743862
2018-04-23,94.28302686931994,89.66836075125497,91.15970566843025,102.15206652638547,98.3939405509098,103.24743927438944,104.72199235249586,148.9581982876111,81.08369722716724,104.07395841929386
2018-04-24,95.01362894073205,91.26959205698829,92.22832045658879,102.39566330336154,98.71762438880809,103.47624405869038,104.50423566855578,149.4445205424411,81.31685791797652,102.12786999480699
2018-04-25,93.74202958176492,91.23412910219317,90.78238743365208,102.38448236838241,98.17990317513141,103.00688768299486,104.46548521136177,147.67909345408552,82.13944780620281,99.3638362457734
2018-04-26,94.36896036147525,91.33489773398715,91.08444742625711,102.66895672201377,98.9121088882188,103.79183666710976,106.13689644253745,149.02243746264864,82.3284319730785,100.76959843775894
2018-04-27,94.71309893039027,92.48807656256484,91.85916146077821,102.94731361705767,99.57516656175342,104.26084055144868,106.5572263748517,152.04882413188946,81.88571296375123,101.13948387795008
2018-04-30,94.2483892526515,92.62713397423266,91.85796723339654,102.72662599335003,98.73479102217351,104.2291853903053,106.21201506921327,153.77434507967763,81.55166206941713,101.31020529150099
2018-05-01,94.85636545327448,93.98613599862863,94.10602520516528,102.92945746702154,99.17983278555764,104.17085849148727,106.75065209446579,160.0415071464399,82.41160503224829,103.00674700183157
2018-05-02,94.9049004489396,93.93974023781901,94.23930912412668,102.41655526492319,98.20983076475633,103.7109322837204,107.00721664098516,162.36069091157498,81.44744693364646,102.5980676449
2018-05-03,94.15942749919937,94.25938385894182,94.62914517876835,103.01700687849436,99.23715230499901,103.98731174192815,106.7457228882982,163.03713985552915,80.61786507576707,103.15889313086866
2018-05-04,92.67852572390166,92.44208255947684,92.20729355769292,103.13213647172917,99.35831848180953,104.02754570104507,106.29612846514816,161.77546788833115,80.54293689856445,100.32290169758988
2018-05-07,93.8822404330006,93.74246767340824,92.73818884154687,103.08431112440617,99.66431741730938,104.06475374637643,107.5791675533035,159.75630241167275,81.09645781859409,100.16807624115549
2018-05-08,94.36380373846777,94.22841751293832,93.29137764610228,102.98510937115147,99.82292469138946,103.87927972920745,107.65755219360828,160.8817274757925,80.34416419317836,99.28485015032011
2018-05-09,93.88265754227123,94.99792203005774,92.47171010591742,102.44235045584635,99.04122858585534,104.01670448603215,107.32185281140197,156.54819538874833,80.21617904432262,97.47059965182163
2018-05-10,94.59722082065149,96.17850929240261,93.48346457354073,102.75411475487569,99.40723806951586,104.12980244384687,108.36303979999306,154.7233682629701,79.3918877399026,96.77346074705329
2018-05-11,94.65049850336261,95.70037010152156,93.63911412350994,103.15478134391249,99.80609916520051,103.99696350122977,108.3563982030508,156.27747154395854,78.29748343562581,96.58757572763491
2018-05-14,94.22027606304854,96.17764029405322,94.31220688801673,102.91233811367017,99.38916484899592,104.18481834524937,107.88589659206926,156.43645656195392,77.98313473404195,96.02647635580271
2018-05-15,92.16811025927086,93.84833765116184,91.69616594367832,102.9462024306381,100.02306617674988,103.80808494727435,107.30689284402641,155.3200485030976,77.39133684743604,94.49634510835727
2018-05-16,90.29896895048584,92.09232904648063,90.49957523585581,103.13943471074603,100.63050223058187,103.88399727741377,106.28036482379785,156.77939475085924,77.34908194902535,95.54279409078414
2018-05-17,91.52386322366014,91.95232671589432,90.04740132951964,102.62897074318519,99.41256362435033,103.44049131217554,105.99674495017541,156.89460294001668,76.87837493154458,96.79395346633751
2018-05-18,92.16653420026537,92.51560285717258,89.73901722867141,102.78386886797202,99.98435592830107,103.86831492328072,106.94040783711802,156.82446245022012,77.0910651962258,97.21382126290646
2018-05-21,93.19561547546206,93.19452041844839,90.7832967058997,102.78068786926143,98.98773708099408,103.71943289107246,107.19469342788568,154.39263768291872,77.2702196285415,95.83445735139877
2018-05-22,93.88885379501566,93.0925142855224,91.39950489277403,102.31294004359066,98.78171201999274,103.14240100108228,107.51403422252366,153.37563070631205,77.52090960878223,96.55720806533952
2018-05-23,93.66685659480744,91.60756680124342,89.52633524209072,102.46465753357829,98.40770411663318,102.72853108345163,107.08967666842932,152.58832563415893,77.52029244690227,97.82180928872833
2018-05-24,93.27460132190413,91.0010920454354,89.11218793158655,103.5246434914045,99.96795133208866,103.64621021043159,106.3392693711397,152.6395361078552,78.13139442189751,97.25372685993614
2018-05-25,94.347919440088,91.84953186527244,90.01154258539762,103.43442396238021,100.30753459981764,103.7522111998775,106.59273495125537,153.19099769196393,78.76049145649266,99.52424232866946
2018-05-28,94.97077454586979,91.80049113909314,89.80551551394517,102.77599446520532,99.2013826718952,102.9694975560132,106.96749890336126,151.67629146229513,78.78134195785688,99.98161558632383
2018-05-29,96.31383803260952,91.57262270182122,90.0063920222065,102.19999495652243,98.38404777904756,102.2624045510812,106.92740712376443,150.24768408801788,78.57586012560216,98.52346181130774
2018-05-30,96.21208745159919,91.7971569675343,89.73950221933063,101.793860906118,97.81561856290547,101.86291511310137,105.64844230916688,149.672924022325,80.15068234624796,98.47701381061809
2018-05-31,95.48217325775737,91.13696393254912,88.28025717345835,101.69254619452437,97.43755486671365,101.24749879413113,105.46216460663189,149.69948001722025,79.98929580352969,96.23398761983259
2018-06-01,94.98462105083408,91.18185655779396,88.81277591686806,102.20523789607383,98.02956816840222,101.99274501194351,105.65680283543637,149.80301800537538,80.37877107891231,97.0664005454287
2018-06-04,93.98288764296777,90.12693239652363,88.01611202983769,101.93735678768033,96.89502388554942,101.49899902290286,105.2823039811657,149.40236050535609,79.76229691478127,97.1987747609808
2018-06-05,93.79128756761494,90.0072637843789,88.3882351080877,101.68375990898201,96.3241753376826,100.97196322370414,105.04047022920973,149.8434108184044,79.95759247836027,96.30562759226058
2018-06-06,92.11823616007956,88.83315656046278,86.63902433423266,101.8977042439996,96.63410652859501,101.63130462933174,104.28356945060911,149.14770613637185,79.86490640053175,97.29511674449226
2018-06-07,92.47185225128057,89.33663093008721,86.4061784194683,102.34311059346477,96.50218934332739,101.99376154922687,104.10544012825265,150.79302403445067,80.34706593523795,96.8030142639115
2018-06-08,93.14284238114648,90.11970501817635,86.68083976536217,102.62155260698309,96.48458936305731,102.14372210980491,105.05051068164013,152.89502576128564,80.4471692487876,97.51773890642858
2018-06-11,94.71703045502741,90.65932431214648,88.40065026467042,103.10887024948929,96.92977906775883,102.33545718024541,105.59523570251943,153.76814604759858,80.69598485921412,98.45825165896092
2018-06-12,94.94304853420036,89.8536271958996,88.78039810011511,102.63125366183444,96.80847546651228,102.59069884967089,105.08301733647541,154.51029644356652,80.30654069749686,98.66084468231973
2018-06-13,93.6419695424363,89.04144471202015,88.00399571622367,102.27109366237796,96.74353155294632,102.66659163181258,103.5503557211572,153.2321556087181,79.73010390141394,100.32344690341739
2018-06-14,93.16665502261714,87.26265728389593,86.68306274199816,102.57526211778516,96.9067829625016,102.97924287238527,103.50352154133742,153.59412022436078,79.4441274688811,99.55584765018072
2018-06-15,95.3177358878316,89.68812879410167,89.94662318556989,102.41025546930248,96.63256172880573,102.5130054024099,104.59527683760159,154.00698741444276,79.11233751073439,99.44265762178442
2018-06-18,95.30776605502369,90.11715386780762,90.31567774342187,101.99181345314294,96.24180057444582,102.47924693564308,105.4697378678028,153.3401153680391,78.82398859764224,100.57685911560084
2018-06-19,94.24889226132296,89.79883629041635,88.79982031913089,101.98199219044233,96.68158228812884,102.6159384888456,105.50142822960917,155.84269840123105,77.8230347535407,100.03245712974207
2018-06-20,94.79680708512835,89.67724020615253,89.79635785895181,101.99562861112574,96.02723427013939,102.31380242941543,105.40994372490604,153.68387610498337,77.16058450490348,99.06157826961457
2018-06-21,93.09147550041939,88.98468222972863,88.80191845090842,102.13133197107693,96.40103546236081,102.66851635076566,106.10083537134165,155.9111275532193,76.52077393658243,98.73492295468183
2018-06-22,95.08599296882937,89.94426965640307,89.88093798086378,101.43662341747195,95.25952350173401,102.41956170675368,106.4333880428518,154.86562336484462,76.17390294812724,97.3565313839195
2018-06-25,95.77842726355857,90.91757350419918,90.30498559012102,101.84995602368603,95.75176428968705,103.28035536896924,107.96127352569951,155.54030886186774,75.6990904622461,96.23778295702864
2018-06-26,95.54905746408359,90.2146783091218,89.96247338749103,101.28097019331408,95.08896848715351,102.39569782063064,108.8335690472062,153.84199131486093,74.85627146718727,95.60622086738648
2018-06-27,95.93271976305753,90.3219230859171,89.85640564810907,100.85068107081514,94.73415303550215,102.04486797718155,109.1898826066406,152.54438733195514,74.8689981288517,96.32981420046922
2018-06-28,94.47478889871338,88.72188550017768,88.6058643899751,101.33947013557444,95.40928852882884,102.5939738455016,108.90844524028512,149.73001296665757,75.51214635341144,96.24922641857904
2018-06-29,94.42154643375198,87.68572265344659,87.45770376438104,101.21173406704071,95.18005694934847,102.33460465378272,108.82094651755017,150.82057713735162,75.84351395999015,93.76226840388972
2018-07-02,92.95475087787258,87.42181596059586,87.68699169307882,101.06801893449322,94.95331754274235,101.76396614017843,107.89131967420747,150.98727240503047,74.60234482372877,93.8938015023974
2018-07-03,93.07729115003617,87.30428645725235,86.50432571021612,101.27988180174505,95.57217053668148,101.97583057174448,109.31442860802659,152.5264089308048,73.8642546105179,93.95198319192737
2018-07-04,93.15749593077845,88.32030226285005,87.76552464676996,100.83667433228317,95.03476716455039,101.59890152705795,109.53103659407239,152.74979128819078,74.43173095152218,94.99780960114963
2018-07-05,94.66737897443309,89.53752057121514,89.50894114445398,101.36576864309819,95.45628828929887,102.13058346264756,110.03749614360403,151.72139322265292,73.73478851809038,94.37954697994559
2018-07-06,94.95008070937322,90.1458613772878,89.8884890939778,101.10461135831095,95.25346272235785,102.08844436269764,110.04414445783792,153.16946437042895,74.20692874676756,92.94224563149956
