date,strategy,asset,ctb
2024-05-31,CTB_ONLY,VNQ,0.5133634719791952
2024-05-31,CTB_ONLY,GLD,0.513262369175499
2024-05-31,CTB_ONLY,DBC,0.5134272316170116
2024-05-31,RB_CTB_BAND,SPY,0.560423273792774
2024-05-31,RB_CTB_BAND,VEA,0.5513592891315358
2024-05-31,RB_CTB_BAND,EEM,0.5519505535341334
2024-05-31,RB_CTB_BAND,IEF,0.47929733288269
2024-05-31,RB_CTB_BAND,TLT,0.48634277887750416
2024-05-31,RB_CTB_BAND,TIP,0.47693638366013863
2024-05-31,RB_CTB_BAND,LQD,0.5602406252524631
2024-05-31,RB_CTB_BAND,VNQ,0.5431628759914859
2024-05-31,RB_CTB_BAND,GLD,0.46701286754389837
2024-05-31,RB_CTB_BAND,DBC,0.5054027955913886
2024-06-28,ERC,SPY,0.5570460270958915
2024-06-28,ERC,VEA,0.5461079398017883
2024-06-28,ERC,EEM,0.55231047353934
2024-06-28,ERC,IEF,0.47895588657653776
2024-06-28,ERC,TLT,0.48737481776017094
2024-06-28,ERC,TIP,0.4735996058709436
2024-06-28,ERC,LQD,0.554414671540677
2024-06-28,ERC,VNQ,0.5434727018865964
2024-06-28,ERC,GLD,0.46385925549154605
2024-06-28,ERC,DBC,0.502623249946283
2024-06-28,CTB_ONLY,SPY,0.5107183674861239
2024-06-28,CTB_ONLY,VEA,0.5109882007842564
2024-06-28,CTB_ONLY,EEM,0.5120371646000199
2024-06-28,CTB_ONLY,IEF,0.5122225009966023
2024-06-28,CTB_ONLY,TLT,0.5130588655146356
2024-06-28,CTB_ONLY,TIP,0.508811033957572
2024-06-28,CTB_ONLY,LQD,0.5103703152232278
2024-06-28,CTB_ONLY,VNQ,0.5111592088843113
2024-06-28,CTB_ONLY,GLD,0.511161868658634
2024-06-28,CTB_ONLY,DBC,0.5109958713600229
2024-06-28,RB_CTB_BAND,SPY,0.5581991285654789
2024-06-28,RB_CTB_BAND,VEA,0.5473343051098362
2024-06-28,RB_CTB_BAND,EEM,0.5533914043277722
2024-06-28,RB_CTB_BAND,IEF,0.47641597376997963
2024-06-28,RB_CTB_BAND,TLT,0.4855302248917489
2024-06-28,RB_CTB_BAND,TIP,0.47106674868703113
2024-06-28,RB_CTB_BAND,LQD,0.5544366424642547
2024-06-28,RB_CTB_BAND,VNQ,0.5439044643955221
2024-06-28,RB_CTB_BAND,GLD,0.46715600322379636
2024-06-28,RB_CTB_BAND,DBC,0.5026837607570906
2024-07-31,ERC,SPY,0.5638418103842925
2024-07-31,ERC,VEA,0.5477654100167345
2024-07-31,ERC,EEM,0.556803478894247
2024-07-31,ERC,IEF,0.4890819723796234
2024-07-31,ERC,TLT,0.49464377659335024
2024-07-31,ERC,TIP,0.4811912042405695
2024-07-31,ERC,LQD,0.5542863403253255
2024-07-31,ERC,VNQ,0.5395339321769465
2024-07-31,ERC,GLD,0.4608504557602522
2024-07-31,ERC,DBC,0.5038212833498883
2024-07-31,CTB_ONLY,SPY,0.5143251435411411
2024-07-31,CTB_ONLY,VEA,0.5143265357054513
2024-07-31,CTB_ONLY,EEM,0.5143231961085512
2024-07-31,CTB_ONLY,IEF,0.5143274489961789
2024-07-31,CTB_ONLY,TLT,0.5143231414503349
2024-07-31,CTB_ONLY,TIP,0.5143253983209514
2024-07-31,CTB_ONLY,LQD,0.5143292416605608
2024-07-31,CTB_ONLY,VNQ,0.5143271504729664
2024-07-31,CTB_ONLY,GLD,0.5143268484024026
2024-07-31,CTB_ONLY,DBC,0.5143263708169025
2024-07-31,RB_CTB_BAND,SPY,0.5637251441543002
2024-07-31,RB_CTB_BAND,VEA,0.5471909557574265
2024-07-31,RB_CTB_BAND,EEM,0.5564456066777723
2024-07-31,RB_CTB_BAND,IEF,0.48972737379275827
2024-07-31,RB_CTB_BAND,TLT,0.49549304237599895
2024-07-31,RB_CTB_BAND,TIP,0.4813778443270208
2024-07-31,RB_CTB_BAND,LQD,0.5542630255533324
2024-07-31,RB_CTB_BAND,VNQ,0.5388424951543939
2024-07-31,RB_CTB_BAND,GLD,0.4607768189318139
2024-07-31,RB_CTB_BAND,DBC,0.5037934524710924
2024-08-30,ERC,SPY,0.557527039101325
2024-08-30,ERC,VEA,0.5432646668490567
2024-08-30,ERC,EEM,0.5509807806548707
2024-08-30,ERC,IEF,0.4855067871376944
2024-08-30,ERC,TLT,0.4896702483662843
2024-08-30,ERC,TIP,0.48122381019034294
2024-08-30,ERC,LQD,0.5495455869997466
2024-08-30,ERC,VNQ,0.540526893781335
2024-08-30,ERC,GLD,0.4589356909347669
2024-08-30,ERC,DBC,0.5097855162047532
2024-08-30,CTB_ONLY,SPY,0.5122583039706216
2024-08-30,CTB_ONLY,VEA,0.5122595446704564
2024-08-30,CTB_ONLY,EEM,0.5122563863838895
2024-08-30,CTB_ONLY,IEF,0.5122606215348274
2024-08-30,CTB_ONLY,TLT,0.5122556842058145
2024-08-30,CTB_ONLY,TIP,0.5122591062747264
2024-08-30,CTB_ONLY,LQD,0.5122623846738837
2024-08-30,CTB_ONLY,VNQ,0.5122602988034762
2024-08-30,CTB_ONLY,GLD,0.5122600779085302
2024-08-30,CTB_ONLY,DBC,0.5122595717648565
2024-08-30,RB_CTB_BAND,SPY,0.5564779431919855
2024-08-30,RB_CTB_BAND,VEA,0.5421888857337902
2024-08-30,RB_CTB_BAND,EEM,0.5499062452817959
2024-08-30,RB_CTB_BAND,IEF,0.48640522468482195
2024-08-30,RB_CTB_BAND,TLT,0.4908791561176424
2024-08-30,RB_CTB_BAND,TIP,0.482288462171105
2024-08-30,RB_CTB_BAND,LQD,0.5489184241146046
2024-08-30,RB_CTB_BAND,VNQ,0.5406140909269729
2024-08-30,RB_CTB_BAND,GLD,0.4585036332543404
2024-08-30,RB_CTB_BAND,DBC,0.5103903145501719
2024-09-30,ERC,SPY,0.5638253497540555
2024-09-30,ERC,VEA,0.5466957476014134
2024-09-30,ERC,EEM,0.5605354473579524
2024-09-30,ERC,IEF,0.49206542933626485
2024-09-30,ERC,TLT,0.4949763210249171
2024-09-30,ERC,TIP,0.48682233704429945
2024-09-30,ERC,LQD,0.5558837886087735
2024-09-30,ERC,VNQ,0.5370382986618515
2024-09-30,ERC,GLD,0.4648527452527045
2024-09-30,ERC,DBC,0.5137199362143099
2024-09-30,CTB_ONLY,SPY,0.5173358690642538
2024-09-30,CTB_ONLY,VEA,0.5156751656929034
2024-09-30,CTB_ONLY,EEM,0.518559380693119
2024-09-30,CTB_ONLY,IEF,0.5178190361214128
2024-09-30,CTB_ONLY,TLT,0.5170772623076878
2024-09-30,CTB_ONLY,TIP,0.5172470432493911
2024-09-30,CTB_ONLY,LQD,0.5171696053493587
2024-09-30,CTB_ONLY,VNQ,0.5171638434077518
2024-09-30,CTB_ONLY,GLD,0.5173381187904046
2024-09-30,CTB_ONLY,DBC,0.5173626246611436
2024-09-30,RB_CTB_BAND,SPY,0.5634853296410317
2024-09-30,RB_CTB_BAND,VEA,0.5462638322648019
2024-09-30,RB_CTB_BAND,EEM,0.5602786520311137
2024-09-30,RB_CTB_BAND,IEF,0.49249860057464323
2024-09-30,RB_CTB_BAND,TLT,0.4955817837075583
2024-09-30,RB_CTB_BAND,TIP,0.4874737606101663
2024-09-30,RB_CTB_BAND,LQD,0.555253051393219
2024-09-30,RB_CTB_BAND,VNQ,0.5362836810119745
2024-09-30,RB_CTB_BAND,GLD,0.46507033940325754
2024-09-30,RB_CTB_BAND,DBC,0.5139618086594246
2024-10-31,ERC,SPY,0.5668922849277916
2024-10-31,ERC,VEA,0.5482657357053791
2024-10-31,ERC,EEM,0.5672942759965239
2024-10-31,ERC,IEF,0.4961257191206315
2024-10-31,ERC,TLT,0.49998926586046144
2024-10-31,ERC,TIP,0.48852199449169875
2024-10-31,ERC,LQD,0.5664804819328124
2024-10-31,ERC,VNQ,0.5414508867555984
2024-10-31,ERC,GLD,0.46184973139992247
2024-10-31,ERC,DBC,0.5127015997798887
2024-10-31,CTB_ONLY,SPY,0.5197669141261855
2024-10-31,CTB_ONLY,VEA,0.519768336664451
2024-10-31,CTB_ONLY,EEM,0.5197657986017247
2024-10-31,CTB_ONLY,IEF,0.5197695587068661
2024-10-31,CTB_ONLY,TLT,0.5197651286364354
2024-10-31,CTB_ONLY,TIP,0.5197674086686505
2024-10-31,CTB_ONLY,LQD,0.5197712706341266
2024-10-31,CTB_ONLY,VNQ,0.5197690486044715
2024-10-31,CTB_ONLY,GLD,0.5197688900996573
2024-10-31,CTB_ONLY,DBC,0.5197683778104157
2024-10-31,RB_CTB_BAND,SPY,0.567528962866862
2024-10-31,RB_CTB_BAND,VEA,0.5483884204207709
2024-10-31,RB_CTB_BAND,EEM,0.5676371227942655
2024-10-31,RB_CTB_BAND,IEF,0.4958276709642841
2024-10-31,RB_CTB_BAND,TLT,0.5000336637692306
2024-10-31,RB_CTB_BAND,TIP,0.48832272057495824
2024-10-31,RB_CTB_BAND,LQD,0.5682298886831695
2024-10-31,RB_CTB_BAND,VNQ,0.5417908434131201
2024-10-31,RB_CTB_BAND,GLD,0.4594375828259291
2024-10-31,RB_CTB_BAND,DBC,0.5129176915922535
2024-11-29,ERC,SPY,0.5628357019868564
2024-11-29,ERC,VEA,0.5476925050885663
2024-11-29,ERC,EEM,0.5676396009602566
2024-11-29,ERC,IEF,0.4954720490209437
2024-11-29,ERC,TLT,0.4990712246044857
2024-11-29,ERC,TIP,0.4934324144017731
2024-11-29,ERC,LQD,0.5710325806811168
2024-11-29,ERC,VNQ,0.5463836962508926
2024-11-29,ERC,GLD,0.46326624109765147
2024-11-29,ERC,DBC,0.51021871674064
2024-11-29,CTB_ONLY,SPY,0.5196970882864526
2024-11-29,CTB_ONLY,VEA,0.5206835117787723
2024-11-29,CTB_ONLY,EEM,0.5209053425680947
2024-11-29,CTB_ONLY,IEF,0.5188824866590583
2024-11-29,CTB_ONLY,TLT,0.5187793485923566
2024-11-29,CTB_ONLY,TIP,0.5231594891209909
2024-11-29,CTB_ONLY,LQD,0.5210913713683321
2024-11-29,CTB_ONLY,VNQ,0.5206040714184177
2024-11-29,CTB_ONLY,GLD,0.5206143869488316
2024-11-29,CTB_ONLY,DBC,0.5205549071762016
2024-11-29,RB_CTB_BAND,SPY,0.562753021544176
2024-11-29,RB_CTB_BAND,VEA,0.5472556689221969
2024-11-29,RB_CTB_BAND,EEM,0.5675811013281781
2024-11-29,RB_CTB_BAND,IEF,0.49558212470348634
2024-11-29,RB_CTB_BAND,TLT,0.49948218829527
2024-11-29,RB_CTB_BAND,TIP,0.49422338801813465
2024-11-29,RB_CTB_BAND,LQD,0.572977612030425
2024-11-29,RB_CTB_BAND,VNQ,0.5465206527595287
2024-11-29,RB_CTB_BAND,GLD,0.46141597713151916
2024-11-29,RB_CTB_BAND,DBC,0.5095490244377097
